"x","y","group","distance","dif_x","dif_y","p_x","p_y"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
781,542,"red","24.0831891575846","113.497536945813","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
805,535,"red","48.2597140480546","226.995073891626","-24.1071428571429","757","540"
788,555,"red","34.4383507154451","146.600985221675","72.3214285714286","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
782,555,"red","29.1547594742265","118.226600985222","72.3214285714286","757","540"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
782,555,"red","29.1547594742265","118.226600985222","72.3214285714286","757","540"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
781,542,"red","24.0831891575846","113.497536945813","9.64285714285714","757","540"
782,555,"red","29.1547594742265","118.226600985222","72.3214285714286","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
781,542,"red","24.0831891575846","113.497536945813","9.64285714285714","757","540"
769,535,"red","13","56.7487684729064","-24.1071428571429","757","540"
781,542,"red","24.0831891575846","113.497536945813","9.64285714285714","757","540"
783,562,"red","34.0587727318528","122.955665024631","106.071428571429","757","540"
769,542,"red","12.1655250605964","56.7487684729064","9.64285714285714","757","540"
782,555,"red","29.1547594742265","118.226600985222","72.3214285714286","757","540"
789,562,"red","38.8329756778952","151.330049261084","106.071428571429","757","540"
777,562,"red","29.732137494637","94.5812807881774","106.071428571429","757","540"
782,555,"red","29.1547594742265","118.226600985222","72.3214285714286","757","540"
781,542,"red","24.0831891575846","113.497536945813","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
788,555,"red","34.4383507154451","146.600985221675","72.3214285714286","757","540"
787,535,"red","30.4138126514911","141.871921182266","-24.1071428571429","757","540"
788,555,"red","34.4383507154451","146.600985221675","72.3214285714286","757","540"
788,555,"red","34.4383507154451","146.600985221675","72.3214285714286","757","540"
789,562,"red","38.8329756778952","151.330049261084","106.071428571429","757","540"
795,562,"red","43.9089968002003","179.704433497537","106.071428571429","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
805,535,"red","48.2597140480546","226.995073891626","-24.1071428571429","757","540"
805,542,"red","48.0416485978573","226.995073891626","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
805,535,"red","48.2597140480546","226.995073891626","-24.1071428571429","757","540"
787,542,"red","30.0665927567458","141.871921182266","9.64285714285714","757","540"
787,535,"red","30.4138126514911","141.871921182266","-24.1071428571429","757","540"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
644,423,"magenta","21.2132034355964","99.3103448275862","14.4642857142857","623","420"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
650,437,"magenta","31.9061122670876","127.684729064039","81.9642857142857","623","420"
662,437,"purple","35.1710107901379","42.5615763546798","163.928571428571","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
635,452,"magenta","34.1760149812701","56.7487684729064","154.285714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
651,445,"magenta","37.5366487582469","132.413793103448","120.535714285714","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
645,445,"magenta","33.3016516106934","104.039408866995","120.535714285714","623","420"
674,445,"purple","46.9574275274956","99.3103448275862","202.5","653","403"
668,445,"purple","44.5982062419555","70.935960591133","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
633,423,"magenta","10.4403065089106","47.2906403940887","14.4642857142857","623","420"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
633,423,"magenta","10.4403065089106","47.2906403940887","14.4642857142857","623","420"
644,423,"magenta","21.2132034355964","99.3103448275862","14.4642857142857","623","420"
644,423,"magenta","21.2132034355964","99.3103448275862","14.4642857142857","623","420"
661,416,"purple","15.2643375224737","37.8325123152709","62.6785714285714","653","403"
644,423,"magenta","21.2132034355964","99.3103448275862","14.4642857142857","623","420"
662,445,"purple","42.9534631898291","42.5615763546798","202.5","653","403"
643,416,"purple","16.4012194668567","-47.2906403940887","62.6785714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
644,423,"magenta","21.2132034355964","99.3103448275862","14.4642857142857","623","420"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
661,416,"purple","15.2643375224737","37.8325123152709","62.6785714285714","653","403"
672,416,"purple","23.0217288664427","89.8522167487685","62.6785714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
661,423,"purple","21.540659228538","37.8325123152709","96.4285714285714","653","403"
640,535,"yellow","20.5182845286832","-70.935960591133","-67.5","655","549"
650,528,"yellow","21.5870331449229","-23.6453201970443","-101.25","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,542,"yellow","8.06225774829855","-18.9162561576355","-33.75","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,542,"yellow","8.06225774829855","-18.9162561576355","-33.75","655","549"
651,542,"yellow","8.06225774829855","-18.9162561576355","-33.75","655","549"
652,555,"yellow","6.70820393249937","-14.1871921182266","28.9285714285714","655","549"
669,542,"yellow","15.6524758424985","66.2068965517241","-33.75","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
650,528,"yellow","21.5870331449229","-23.6453201970443","-101.25","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
656,528,"yellow","21.0237960416286","4.72906403940887","-101.25","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
652,555,"yellow","6.70820393249937","-14.1871921182266","28.9285714285714","655","549"
657,542,"yellow","7.28010988928052","9.45812807881773","-33.75","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
650,528,"yellow","21.5870331449229","-23.6453201970443","-101.25","655","549"
656,528,"yellow","21.0237960416286","4.72906403940887","-101.25","655","549"
656,528,"yellow","21.0237960416286","4.72906403940887","-101.25","655","549"
650,528,"yellow","21.5870331449229","-23.6453201970443","-101.25","655","549"
668,528,"yellow","24.6981780704569","61.4778325123153","-101.25","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
651,535,"yellow","14.560219778561","-18.9162561576355","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
668,528,"yellow","24.6981780704569","61.4778325123153","-101.25","655","549"
657,535,"yellow","14.142135623731","9.45812807881773","-67.5","655","549"
650,528,"yellow","21.5870331449229","-23.6453201970443","-101.25","655","549"
656,528,"yellow","21.0237960416286","4.72906403940887","-101.25","655","549"
668,528,"yellow","24.6981780704569","61.4778325123153","-101.25","655","549"
697,528,"yellow","46.9574275274956","198.620689655172","-101.25","655","549"
680,528,"yellow","32.649655434629","118.226600985222","-101.25","655","549"
674,528,"yellow","28.3196045170126","89.8522167487685","-101.25","655","549"
657,542,"yellow","7.28010988928052","9.45812807881773","-33.75","655","549"
658,555,"yellow","6.70820393249937","14.1871921182266","28.9285714285714","655","549"
656,528,"yellow","21.0237960416286","4.72906403940887","-101.25","655","549"
646,549,"yellow","9","-42.5615763546798","0","655","549"
646,555,"yellow","10.816653826392","-42.5615763546798","28.9285714285714","655","549"
668,535,"yellow","19.1049731745428","61.4778325123153","-67.5","655","549"
640,549,"yellow","15","-70.935960591133","0","655","549"
670,555,"yellow","16.1554944214035","70.935960591133","28.9285714285714","655","549"
657,549,"yellow","2","9.45812807881773","0","655","549"
670,555,"yellow","16.1554944214035","70.935960591133","28.9285714285714","655","549"
680,542,"yellow","25.9615099714943","118.226600985222","-33.75","655","549"
675,549,"yellow","20","94.5812807881774","0","655","549"
680,542,"yellow","25.9615099714943","118.226600985222","-33.75","655","549"
657,549,"yellow","2","9.45812807881773","0","655","549"
669,542,"yellow","15.6524758424985","66.2068965517241","-33.75","655","549"
663,549,"yellow","8","37.8325123152709","0","655","549"
681,549,"yellow","26","122.955665024631","0","655","549"
681,555,"yellow","26.6833281282527","122.955665024631","28.9285714285714","655","549"
604,521,"yellow","58.1807528311554","-241.182266009852","-135","655","549"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
586,500,"green","37.6430604494374","137.142857142857","115.714285714286","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
562,493,"green","17.7200451466693","23.6453201970443","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
562,493,"green","17.7200451466693","23.6453201970443","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
562,493,"green","17.7200451466693","23.6453201970443","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
568,493,"green","20.2484567313166","52.0197044334975","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
574,493,"green","24.0416305603426","80.3940886699507","81.9642857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
573,486,"green","18.8679622641132","75.6650246305419","48.2142857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
585,486,"green","29.732137494637","132.413793103448","48.2142857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
585,486,"green","29.732137494637","132.413793103448","48.2142857142857","557","476"
585,493,"green","32.7566787083184","132.413793103448","81.9642857142857","557","476"
585,486,"green","29.732137494637","132.413793103448","48.2142857142857","557","476"
586,500,"green","37.6430604494374","137.142857142857","115.714285714286","557","476"
586,500,"green","37.6430604494374","137.142857142857","115.714285714286","557","476"
603,500,"green","51.8844870842914","217.536945812808","115.714285714286","557","476"
597,500,"green","46.6476151587624","189.162561576355","115.714285714286","557","476"
597,500,"green","46.6476151587624","189.162561576355","115.714285714286","557","476"
647,296,"purple","107.168092266308","-28.3743842364532","-515.892857142857","653","403"
569,507,"blue","30.2324329156619","118.226600985222","-81.9642857142857","544","524"
569,507,"blue","30.2324329156619","118.226600985222","-81.9642857142857","544","524"
570,528,"blue","26.3058928759318","122.955665024631","19.2857142857143","544","524"
559,528,"blue","15.52417469626","70.935960591133","19.2857142857143","544","524"
568,493,"green","20.2484567313166","52.0197044334975","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
563,500,"green","24.738633753706","28.3743842364532","115.714285714286","557","476"
562,486,"green","11.1803398874989","23.6453201970443","48.2142857142857","557","476"
562,486,"green","11.1803398874989","23.6453201970443","48.2142857142857","557","476"
562,486,"green","11.1803398874989","23.6453201970443","48.2142857142857","557","476"
578,466,"green","23.259406699226","99.3103448275862","-48.2142857142857","557","476"
562,486,"green","11.1803398874989","23.6453201970443","48.2142857142857","557","476"
579,493,"green","27.8028775489157","104.039408866995","81.9642857142857","557","476"
562,486,"green","11.1803398874989","23.6453201970443","48.2142857142857","557","476"
573,486,"green","18.8679622641132","75.6650246305419","48.2142857142857","557","476"
573,486,"green","18.8679622641132","75.6650246305419","48.2142857142857","557","476"
579,486,"green","24.1660919471891","104.039408866995","48.2142857142857","557","476"
585,486,"green","29.732137494637","132.413793103448","48.2142857142857","557","476"
585,486,"green","29.732137494637","132.413793103448","48.2142857142857","557","476"
777,472,"brown","22.0227155455452","104.039408866995","4.82142857142857","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
783,472,"brown","28.0178514522438","132.413793103448","4.82142857142857","755","471"
766,486,"brown","18.6010752377383","52.0197044334975","72.3214285714286","755","471"
765,472,"brown","10.0498756211209","47.2906403940887","4.82142857142857","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
767,500,"brown","31.3847096529504","56.7487684729064","139.821428571429","755","471"
767,500,"brown","31.3847096529504","56.7487684729064","139.821428571429","755","471"
796,486,"brown","43.6577599058861","193.891625615764","72.3214285714286","755","471"
783,479,"brown","29.1204395571221","132.413793103448","38.5714285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
797,507,"red","51.8555686498567","189.162561576355","-159.107142857143","757","540"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
797,500,"brown","51.0392006206994","198.620689655172","139.821428571429","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
792,528,"red","37","165.51724137931","-57.8571428571429","757","540"
796,486,"brown","43.6577599058861","193.891625615764","72.3214285714286","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
766,486,"brown","18.6010752377383","52.0197044334975","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
785,500,"brown","41.7252920900501","141.871921182266","139.821428571429","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
772,486,"brown","22.6715680975093","80.3940886699507","72.3214285714286","755","471"
771,479,"brown","17.8885438199983","75.6650246305419","38.5714285714286","755","471"
777,479,"brown","23.4093998214393","104.039408866995","38.5714285714286","755","471"
782,452,"brown","33.0151480384384","127.684729064039","-91.6071428571428","755","471"
789,479,"brown","34.928498393146","160.788177339901","38.5714285714286","755","471"
765,479,"brown","12.8062484748657","47.2906403940887","38.5714285714286","755","471"
765,472,"brown","10.0498756211209","47.2906403940887","4.82142857142857","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
799,528,"red","43.6806593356831","198.620689655172","-57.8571428571429","757","540"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
791,500,"brown","46.2276973253049","170.246305418719","139.821428571429","755","471"
785,500,"brown","41.7252920900501","141.871921182266","139.821428571429","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
796,486,"brown","43.6577599058861","193.891625615764","72.3214285714286","755","471"
784,486,"brown","32.649655434629","137.142857142857","72.3214285714286","755","471"
790,486,"brown","38.0788655293195","165.51724137931","72.3214285714286","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
791,500,"brown","46.2276973253049","170.246305418719","139.821428571429","755","471"
782,459,"brown","29.5465734053883","127.684729064039","-57.8571428571429","755","471"
785,500,"brown","41.7252920900501","141.871921182266","139.821428571429","755","471"
796,486,"brown","43.6577599058861","193.891625615764","72.3214285714286","755","471"
772,486,"brown","22.6715680975093","80.3940886699507","72.3214285714286","755","471"
767,500,"brown","31.3847096529504","56.7487684729064","139.821428571429","755","471"
771,472,"brown","16.0312195418814","75.6650246305419","4.82142857142857","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
795,479,"brown","40.7921561087423","189.162561576355","38.5714285714286","755","471"
789,479,"brown","34.928498393146","160.788177339901","38.5714285714286","755","471"
789,472,"brown","34.0147027033899","160.788177339901","4.82142857142857","755","471"
654,500,"yellow","49.0102030193714","-4.72906403940887","-236.25","655","549"
648,500,"yellow","49.4974746830583","-33.1034482758621","-236.25","655","549"
653,486,"yellow","63.0317380372777","-9.45812807881773","-303.75","655","549"
654,500,"yellow","49.0102030193714","-4.72906403940887","-236.25","655","549"
653,486,"yellow","63.0317380372777","-9.45812807881773","-303.75","655","549"
