"x","y","group","distance","dif_x","dif_y","p_x","p_y"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
484,332,"pink","37.1079506305589","-150.260869565217","-38.1176470588235","520","341"
489,332,"pink","32.2800247831379","-129.391304347826","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
489,332,"pink","32.2800247831379","-129.391304347826","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
489,332,"pink","32.2800247831379","-129.391304347826","-38.1176470588235","520","341"
489,332,"pink","32.2800247831379","-129.391304347826","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,332,"pink","53.7587202228625","-221.217391304348","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
467,332,"pink","53.7587202228625","-221.217391304348","-38.1176470588235","520","341"
467,332,"pink","53.7587202228625","-221.217391304348","-38.1176470588235","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
467,339,"pink","53.0377224247045","-221.217391304348","-8.47058823529412","520","341"
