"x","y","group","distance","dif_x","dif_y","p_x","p_y"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
610,430,"blue","24.0416305603426",25.7471264367816,84.4897959183673,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
610,430,"blue","24.0416305603426",25.7471264367816,84.4897959183673,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
597,409,"blue","6.32455532033676",-22.0689655172414,7.3469387755102,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,409,"blue","2",0,7.3469387755102,"603","407"
615,416,"blue","15",44.1379310344828,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
597,402,"blue","7.81024967590665",-22.0689655172414,-18.3673469387755,"603","407"
598,416,"blue","10.295630140987",-18.3908045977011,33.0612244897959,"603","407"
603,416,"blue","9",0,33.0612244897959,"603","407"
609,416,"blue","10.816653826392",22.0689655172414,33.0612244897959,"603","407"
492,374,"purple","52.5547333738836",69.8850574712644,-180,"473","423"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
485,353,"yellow","35",0,128.571428571429,"485","318"
474,353,"yellow","36.6878726556883",-40.4597701149425,128.571428571429,"485","318"
468,346,"yellow","32.7566787083184",-62.5287356321839,102.857142857143,"485","318"
468,346,"yellow","32.7566787083184",-62.5287356321839,102.857142857143,"485","318"
468,346,"yellow","32.7566787083184",-62.5287356321839,102.857142857143,"485","318"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
472,332,"yellow","19.1049731745428",-47.816091954023,51.4285714285714,"485","318"
470,374,"purple","49.0917508345343",-11.0344827586207,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
457,353,"yellow","44.8218696620299",-102.988505747126,128.571428571429,"485","318"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
462,346,"yellow","36.2353418639869",-84.5977011494253,102.857142857143,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
458,374,"purple","51.2445119012758",-55.1724137931034,-180,"473","423"
457,346,"yellow","39.5979797464467",-102.988505747126,102.857142857143,"485","318"
463,353,"yellow","41.3400532171888",-80.9195402298851,128.571428571429,"485","318"
464,374,"purple","49.8196748283246",-33.1034482758621,-180,"473","423"
530,346,"yellow","53",165.51724137931,102.857142857143,"485","318"
572,381,"blue","40.4598566482878",-114.022988505747,-95.5102040816327,"603","407"
571,353,"brown","38.4187454245971",-110.344827586207,88.1632653061225,"601","329"
571,353,"brown","38.4187454245971",-110.344827586207,88.1632653061225,"601","329"
576,353,"brown","34.6554469023269",-91.9540229885057,88.1632653061225,"601","329"
572,374,"blue","45.2769256906871",-114.022988505747,-121.224489795918,"603","407"
572,374,"blue","45.2769256906871",-114.022988505747,-121.224489795918,"603","407"
519,353,"yellow","48.7954915950234",125.057471264368,128.571428571429,"485","318"
479,353,"yellow","35.5105618091294",-22.0689655172414,128.571428571429,"485","318"
489,332,"yellow","14.560219778561",14.7126436781609,51.4285714285714,"485","318"
485,353,"yellow","35",0,128.571428571429,"485","318"
489,325,"yellow","8.06225774829855",14.7126436781609,25.7142857142857,"485","318"
489,325,"yellow","8.06225774829855",14.7126436781609,25.7142857142857,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
479,353,"yellow","35.5105618091294",-22.0689655172414,128.571428571429,"485","318"
487,381,"purple","44.2718872423573",51.4942528735632,-154.285714285714,"473","423"
487,381,"purple","44.2718872423573",51.4942528735632,-154.285714285714,"473","423"
484,332,"yellow","14.0356688476182",-3.67816091954023,51.4285714285714,"485","318"
485,353,"yellow","35",0,128.571428571429,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
487,381,"purple","44.2718872423573",51.4942528735632,-154.285714285714,"473","423"
485,346,"yellow","28",0,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
481,381,"purple","42.7551166528639",29.4252873563218,-154.285714285714,"473","423"
481,381,"purple","42.7551166528639",29.4252873563218,-154.285714285714,"473","423"
507,346,"yellow","35.6089876295297",80.9195402298851,102.857142857143,"485","318"
485,346,"yellow","28",0,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
485,346,"yellow","28",0,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
485,346,"yellow","28",0,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
