"x","y","group","distance","dif_x","dif_y","p_x","p_y"
570,437,"purple","21.9317121994613","-74.9268292682927","71.3656387665198","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
656,437,"orange","55.5427763079953","-252.878048780488","61.8502202643172","710","424"
656,437,"orange","55.5427763079953","-252.878048780488","61.8502202643172","710","424"
662,437,"orange","49.7292670366254","-224.780487804878","61.8502202643172","710","424"
662,445,"orange","52.3927475897189","-224.780487804878","99.9118942731277","710","424"
662,437,"orange","49.7292670366254","-224.780487804878","61.8502202643172","710","424"
657,445,"orange","57.0087712549569","-248.19512195122","99.9118942731277","710","424"
672,409,"orange","40.853396431631","-177.951219512195","-71.3656387665198","710","424"
656,437,"orange","55.5427763079953","-252.878048780488","61.8502202643172","710","424"
661,423,"orange","49.0102030193714","-229.463414634146","-4.75770925110132","710","424"
661,416,"orange","49.6487663492256","-229.463414634146","-38.0616740088106","710","424"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
582,445,"purple","23.3452350598575","-18.7317073170732","109.42731277533","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
587,437,"purple","15.0332963783729","4.68292682926829","71.3656387665198","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
570,437,"purple","21.9317121994613","-74.9268292682927","71.3656387665198","586","422"
587,430,"purple","8.06225774829855","4.68292682926829","38.0616740088106","586","422"
588,445,"purple","23.0867927612304","9.36585365853658","109.42731277533","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
570,437,"purple","21.9317121994613","-74.9268292682927","71.3656387665198","586","422"
568,402,"purple","26.9072480941474","-84.2926829268293","-95.1541850220264","586","422"
656,430,"orange","54.3323108288245","-252.878048780488","28.5462555066079","710","424"
662,437,"orange","49.7292670366254","-224.780487804878","61.8502202643172","710","424"
662,430,"orange","48.3735464897913","-224.780487804878","28.5462555066079","710","424"
655,423,"orange","55.0090901579003","-257.560975609756","-4.75770925110132","710","424"
713,402,"orange","22.2036033111745","14.0487804878049","-104.669603524229","710","424"
715,430,"orange","7.81024967590665","23.4146341463415","28.5462555066079","710","424"
715,430,"orange","7.81024967590665","23.4146341463415","28.5462555066079","710","424"
679,430,"orange","31.5753068076939","-145.170731707317","28.5462555066079","710","424"
666,416,"orange","44.7213595499958","-206.048780487805","-38.0616740088106","710","424"
666,416,"orange","44.7213595499958","-206.048780487805","-38.0616740088106","710","424"
713,402,"orange","22.2036033111745","14.0487804878049","-104.669603524229","710","424"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
587,430,"purple","8.06225774829855","4.68292682926829","38.0616740088106","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
587,430,"purple","8.06225774829855","4.68292682926829","38.0616740088106","586","422"
571,445,"purple","27.459060435492","-70.2439024390244","109.42731277533","586","422"
587,430,"purple","8.06225774829855","4.68292682926829","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
593,430,"purple","10.6301458127346","32.780487804878","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
