"x","y","group","distance","dif_x","dif_y","p_x","p_y"
636,700,"blue","26","-18.2596291012839","-44.4596912521441","646","724"
638,699,"blue","26.2488094968134","-14.6077032810271","-46.3121783876501","646","724"
639,699,"blue","25.9615099714943","-12.7817403708987","-46.3121783876501","646","724"
640,698,"blue","26.6833281282527","-10.9557774607703","-48.1646655231561","646","724"
644,721,"blue","3.60555127546399","-3.65192582025678","-5.55746140651801","646","724"
644,711,"blue","13.1529464379659","-3.65192582025678","-24.082332761578","646","724"
645,706,"blue","18.0277563773199","-1.82596291012839","-33.3447684391081","646","724"
646,702,"blue","22","0","-40.7547169811321","646","724"
647,700,"blue","24.0208242989286","1.82596291012839","-44.4596912521441","646","724"
648,699,"blue","25.0798724079689","3.65192582025678","-46.3121783876501","646","724"
648,699,"blue","25.0798724079689","3.65192582025678","-46.3121783876501","646","724"
648,699,"blue","25.0798724079689","3.65192582025678","-46.3121783876501","646","724"
648,699,"blue","25.0798724079689","3.65192582025678","-46.3121783876501","646","724"
648,698,"blue","26.0768096208106","3.65192582025678","-48.1646655231561","646","724"
648,697,"blue","27.0739727413618","3.65192582025678","-50.0171526586621","646","724"
648,696,"blue","28.0713376952364","3.65192582025678","-51.8696397941681","646","724"
648,697,"blue","27.0739727413618","3.65192582025678","-50.0171526586621","646","724"
648,698,"blue","26.0768096208106","3.65192582025678","-48.1646655231561","646","724"
648,699,"blue","25.0798724079689","3.65192582025678","-46.3121783876501","646","724"
647,700,"blue","24.0208242989286","1.82596291012839","-44.4596912521441","646","724"
650,728,"blue","5.65685424949238","7.30385164051355","7.40994854202401","646","724"
649,716,"blue","8.54400374531753","5.47788873038516","-14.819897084048","646","724"
648,734,"blue","10.1980390271856","3.65192582025678","18.52487135506","646","724"
646,742,"blue","18","0","33.3447684391081","646","724"
644,746,"blue","22.0907220343745","-3.65192582025678","40.7547169811321","646","724"
644,748,"blue","24.0831891575846","-3.65192582025678","44.4596912521441","646","724"
644,749,"blue","25.0798724079689","-3.65192582025678","46.3121783876501","646","724"
644,749,"blue","25.0798724079689","-3.65192582025678","46.3121783876501","646","724"
644,749,"blue","25.0798724079689","-3.65192582025678","46.3121783876501","646","724"
644,749,"blue","25.0798724079689","-3.65192582025678","46.3121783876501","646","724"
654,746,"blue","23.4093998214393","14.6077032810271","40.7547169811321","646","724"
649,748,"blue","24.1867732448956","5.47788873038516","44.4596912521441","646","724"
648,749,"blue","25.0798724079689","3.65192582025678","46.3121783876501","646","724"
647,749,"blue","25.0199920063936","1.82596291012839","46.3121783876501","646","724"
646,749,"blue","25","0","46.3121783876501","646","724"
646,749,"blue","25","0","46.3121783876501","646","724"
646,749,"blue","25","0","46.3121783876501","646","724"
645,749,"blue","25.0199920063936","-1.82596291012839","46.3121783876501","646","724"
646,740,"blue","16","0","29.6397941680961","646","724"
645,746,"blue","22.0227155455452","-1.82596291012839","40.7547169811321","646","724"
