"x","y","group","distance","dif_x","dif_y","p_x","p_y"
579,402,"magenta","30.8058436014987","-119.75051975052","32.4463519313305","609","395"
575,416,"magenta","39.9624824053762","-135.717255717256","97.3390557939914","609","395"
579,402,"magenta","30.8058436014987","-119.75051975052","32.4463519313305","609","395"
575,416,"magenta","39.9624824053762","-135.717255717256","97.3390557939914","609","395"
586,416,"magenta","31.1448230047949","-91.8087318087318","97.3390557939914","609","395"
580,416,"magenta","35.8050275799363","-115.758835758836","97.3390557939914","609","395"
585,402,"magenta","25","-95.8004158004158","32.4463519313305","609","395"
579,402,"magenta","30.8058436014987","-119.75051975052","32.4463519313305","609","395"
574,402,"magenta","35.6931365951495","-139.70893970894","32.4463519313305","609","395"
579,402,"magenta","30.8058436014987","-119.75051975052","32.4463519313305","609","395"
587,423,"magenta","35.6089876295297","-87.8170478170478","129.785407725322","609","395"
586,416,"magenta","31.1448230047949","-91.8087318087318","97.3390557939914","609","395"
503,360,"pink","53.6003731330296","-211.559251559252","-37.0815450643777","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
503,360,"pink","53.6003731330296","-211.559251559252","-37.0815450643777","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
509,367,"pink","47.0106370941726","-187.609147609148","-4.63519313304721","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
485,346,"pink","74.3303437365925","-283.409563409563","-101.974248927039","556","368"
503,360,"pink","53.6003731330296","-211.559251559252","-37.0815450643777","556","368"
503,367,"pink","53.0094331227943","-211.559251559252","-4.63519313304721","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
508,360,"pink","48.6621002423858","-191.600831600832","-37.0815450643777","556","368"
490,346,"pink","69.5701085237043","-263.451143451143","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
503,360,"pink","53.6003731330296","-211.559251559252","-37.0815450643777","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
531,367,"pink","25.0199920063936","-99.7920997920998","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
531,360,"pink","26.2488094968134","-99.7920997920998","-37.0815450643777","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
503,367,"pink","53.0094331227943","-211.559251559252","-4.63519313304721","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
503,367,"pink","53.0094331227943","-211.559251559252","-4.63519313304721","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
507,346,"pink","53.7121960079831","-195.592515592516","-101.974248927039","556","368"
507,346,"pink","53.7121960079831","-195.592515592516","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
503,360,"pink","53.6003731330296","-211.559251559252","-37.0815450643777","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
508,360,"pink","48.6621002423858","-191.600831600832","-37.0815450643777","556","368"
514,360,"pink","42.7551166528639","-167.650727650728","-37.0815450643777","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
502,346,"pink","58.309518948453","-215.550935550936","-101.974248927039","556","368"
513,346,"pink","48.3011387029333","-171.642411642412","-101.974248927039","556","368"
509,367,"pink","47.0106370941726","-187.609147609148","-4.63519313304721","556","368"
514,367,"pink","42.0119030752","-167.650727650728","-4.63519313304721","556","368"
516,388,"pink","44.7213595499958","-159.66735966736","92.7038626609442","556","368"
612,367,"purple","12.0415945787923","-3.99168399168399","-55.6223175965665","613","379"
611,360,"purple","19.1049731745428","-7.98336798336798","-88.068669527897","613","379"
623,367,"purple","15.6204993518133","39.9168399168399","-55.6223175965665","613","379"
