"x","y","group","distance","dif_x","dif_y","p_x","p_y"
983,555,"magenta","28.0178514522438","59.1164658634538","41.0939357907253","960","539"
984,555,"magenta","28.8444102037119","61.6867469879518","41.0939357907253","960","539"
984,555,"magenta","28.8444102037119","61.6867469879518","41.0939357907253","960","539"
984,555,"magenta","28.8444102037119","61.6867469879518","41.0939357907253","960","539"
984,555,"magenta","28.8444102037119","61.6867469879518","41.0939357907253","960","539"
985,555,"magenta","29.6816441593117","64.2570281124498","41.0939357907253","960","539"
985,555,"magenta","29.6816441593117","64.2570281124498","41.0939357907253","960","539"
985,555,"magenta","29.6816441593117","64.2570281124498","41.0939357907253","960","539"
985,554,"magenta","29.1547594742265","64.2570281124498","38.525564803805","960","539"
985,554,"magenta","29.1547594742265","64.2570281124498","38.525564803805","960","539"
985,554,"magenta","29.1547594742265","64.2570281124498","38.525564803805","960","539"
985,554,"magenta","29.1547594742265","64.2570281124498","38.525564803805","960","539"
985,554,"magenta","29.1547594742265","64.2570281124498","38.525564803805","960","539"
984,554,"magenta","28.3019433961698","61.6867469879518","38.525564803805","960","539"
984,554,"magenta","28.3019433961698","61.6867469879518","38.525564803805","960","539"
984,553,"magenta","27.7848879788996","61.6867469879518","35.9571938168847","960","539"
984,553,"magenta","27.7848879788996","61.6867469879518","35.9571938168847","960","539"
983,552,"magenta","26.4196896272458","59.1164658634538","33.3888228299643","960","539"
983,552,"magenta","26.4196896272458","59.1164658634538","33.3888228299643","960","539"
982,551,"magenta","25.0599281722833","56.5461847389558","30.820451843044","960","539"
982,551,"magenta","25.0599281722833","56.5461847389558","30.820451843044","960","539"
981,551,"magenta","24.1867732448956","53.9759036144578","30.820451843044","960","539"
981,550,"magenta","23.7065391822594","53.9759036144578","28.2520808561237","960","539"
981,549,"magenta","23.259406699226","53.9759036144578","25.6837098692033","960","539"
981,549,"magenta","23.259406699226","53.9759036144578","25.6837098692033","960","539"
981,549,"magenta","23.259406699226","53.9759036144578","25.6837098692033","960","539"
981,548,"magenta","22.8473193175917","53.9759036144578","23.115338882283","960","539"
980,548,"magenta","21.9317121994613","51.4056224899598","23.115338882283","960","539"
980,548,"magenta","21.9317121994613","51.4056224899598","23.115338882283","960","539"
980,547,"magenta","21.540659228538","51.4056224899598","20.5469678953627","960","539"
980,547,"magenta","21.540659228538","51.4056224899598","20.5469678953627","960","539"
978,546,"magenta","19.313207915828","46.2650602409639","17.9785969084423","960","539"
978,546,"magenta","19.313207915828","46.2650602409639","17.9785969084423","960","539"
978,545,"magenta","18.9736659610103","46.2650602409639","15.410225921522","960","539"
977,545,"magenta","18.0277563773199","43.6947791164659","15.410225921522","960","539"
977,545,"magenta","18.0277563773199","43.6947791164659","15.410225921522","960","539"
977,544,"magenta","17.7200451466693","43.6947791164659","12.8418549346017","960","539"
977,544,"magenta","17.7200451466693","43.6947791164659","12.8418549346017","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,542,"magenta","16.2788205960997","41.1244979919679","7.705112960761","960","539"
976,542,"magenta","16.2788205960997","41.1244979919679","7.705112960761","960","539"
976,542,"magenta","16.2788205960997","41.1244979919679","7.705112960761","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
977,544,"magenta","17.7200451466693","43.6947791164659","12.8418549346017","960","539"
977,544,"magenta","17.7200451466693","43.6947791164659","12.8418549346017","960","539"
977,545,"magenta","18.0277563773199","43.6947791164659","15.410225921522","960","539"
977,545,"magenta","18.0277563773199","43.6947791164659","15.410225921522","960","539"
977,545,"magenta","18.0277563773199","43.6947791164659","15.410225921522","960","539"
977,544,"magenta","17.7200451466693","43.6947791164659","12.8418549346017","960","539"
976,544,"magenta","16.7630546142402","41.1244979919679","12.8418549346017","960","539"
976,544,"magenta","16.7630546142402","41.1244979919679","12.8418549346017","960","539"
976,544,"magenta","16.7630546142402","41.1244979919679","12.8418549346017","960","539"
976,543,"magenta","16.4924225024706","41.1244979919679","10.2734839476813","960","539"
976,542,"magenta","16.2788205960997","41.1244979919679","7.705112960761","960","539"
975,542,"magenta","15.2970585407784","38.5542168674699","7.705112960761","960","539"
973,537,"magenta","13.1529464379659","33.4136546184739","-5.13674197384067","960","539"
978,460,"purple","59.5482997238376","-100.240963855422","-115.576694411415","1017","505"
1003,450,"purple","56.7538544946508","-35.9839357429719","-141.260404280618","1017","505"
996,491,"purple","25.2388589282479","-53.9759036144578","-35.9571938168847","1017","505"
988,515,"purple","30.6757233003559","-74.5381526104418","25.6837098692033","1017","505"
980,523,"magenta","25.6124969497314","51.4056224899598","-41.0939357907253","960","539"
978,526,"magenta","22.2036033111745","46.2650602409639","-33.3888228299643","960","539"
977,527,"magenta","20.8086520466848","43.6947791164659","-30.820451843044","960","539"
974,530,"magenta","16.6433169770932","35.9839357429719","-23.115338882283","960","539"
974,532,"magenta","15.6524758424985","35.9839357429719","-17.9785969084423","960","539"
973,532,"magenta","14.7648230602334","33.4136546184739","-17.9785969084423","960","539"
973,532,"magenta","14.7648230602334","33.4136546184739","-17.9785969084423","960","539"
973,532,"magenta","14.7648230602334","33.4136546184739","-17.9785969084423","960","539"
972,532,"magenta","13.8924439894498","30.8433734939759","-17.9785969084423","960","539"
972,532,"magenta","13.8924439894498","30.8433734939759","-17.9785969084423","960","539"
972,531,"magenta","14.422205101856","30.8433734939759","-20.5469678953627","960","539"
972,531,"magenta","14.422205101856","30.8433734939759","-20.5469678953627","960","539"
972,531,"magenta","14.422205101856","30.8433734939759","-20.5469678953627","960","539"
973,531,"magenta","15.2643375224737","33.4136546184739","-20.5469678953627","960","539"
973,531,"magenta","15.2643375224737","33.4136546184739","-20.5469678953627","960","539"
973,531,"magenta","15.2643375224737","33.4136546184739","-20.5469678953627","960","539"
973,533,"magenta","14.3178210632764","33.4136546184739","-15.410225921522","960","539"
972,534,"magenta","13","30.8433734939759","-12.8418549346017","960","539"
972,533,"magenta","13.4164078649987","30.8433734939759","-15.410225921522","960","539"
972,533,"magenta","13.4164078649987","30.8433734939759","-15.410225921522","960","539"
972,533,"magenta","13.4164078649987","30.8433734939759","-15.410225921522","960","539"
972,533,"magenta","13.4164078649987","30.8433734939759","-15.410225921522","960","539"
972,533,"magenta","13.4164078649987","30.8433734939759","-15.410225921522","960","539"
971,534,"magenta","12.0830459735946","28.2730923694779","-12.8418549346017","960","539"
