"x","y","group","distance","dif_x","dif_y","p_x","p_y"
917,614,"magenta","4.12310562561766","9.82725527831094","2.43243243243243","913","613"
916,614,"magenta","3.16227766016838","7.3704414587332","2.43243243243243","913","613"
918,613,"magenta","5","12.2840690978887","0","913","613"
916,613,"magenta","3","7.3704414587332","0","913","613"
914,612,"magenta","1.4142135623731","2.45681381957773","-2.43243243243243","913","613"
915,611,"magenta","2.82842712474619","4.91362763915547","-4.86486486486486","913","613"
885,598,"magenta","31.7647603485372","-68.7907869481766","-36.4864864864865","913","613"
843,562,"pink","32.649655434629","51.5930902111324","60.8108108108108","822","537"
831,544,"pink","11.4017542509914","22.1113243761996","17.027027027027","822","537"
824,538,"pink","2.23606797749979","4.91362763915547","2.43243243243243","822","537"
822,537,"pink","0","0","0","822","537"
823,535,"pink","2.23606797749979","2.45681381957773","-4.86486486486486","822","537"
823,535,"pink","2.23606797749979","2.45681381957773","-4.86486486486486","822","537"
824,535,"pink","2.82842712474619","4.91362763915547","-4.86486486486486","822","537"
824,534,"pink","3.60555127546399","4.91362763915547","-7.2972972972973","822","537"
824,535,"pink","2.82842712474619","4.91362763915547","-4.86486486486486","822","537"
825,535,"pink","3.60555127546399","7.3704414587332","-4.86486486486486","822","537"
825,535,"pink","3.60555127546399","7.3704414587332","-4.86486486486486","822","537"
826,535,"pink","4.47213595499958","9.82725527831094","-4.86486486486486","822","537"
827,535,"pink","5.3851648071345","12.2840690978887","-4.86486486486486","822","537"
827,535,"pink","5.3851648071345","12.2840690978887","-4.86486486486486","822","537"
828,535,"pink","6.32455532033676","14.7408829174664","-4.86486486486486","822","537"
828,535,"pink","6.32455532033676","14.7408829174664","-4.86486486486486","822","537"
828,535,"pink","6.32455532033676","14.7408829174664","-4.86486486486486","822","537"
828,535,"pink","6.32455532033676","14.7408829174664","-4.86486486486486","822","537"
829,535,"pink","7.28010988928052","17.1976967370441","-4.86486486486486","822","537"
828,535,"pink","6.32455532033676","14.7408829174664","-4.86486486486486","822","537"
828,534,"pink","6.70820393249937","14.7408829174664","-7.2972972972973","822","537"
828,534,"pink","6.70820393249937","14.7408829174664","-7.2972972972973","822","537"
827,535,"pink","5.3851648071345","12.2840690978887","-4.86486486486486","822","537"
827,535,"pink","5.3851648071345","12.2840690978887","-4.86486486486486","822","537"
827,536,"pink","5.09901951359278","12.2840690978887","-2.43243243243243","822","537"
826,536,"pink","4.12310562561766","9.82725527831094","-2.43243243243243","822","537"
826,536,"pink","4.12310562561766","9.82725527831094","-2.43243243243243","822","537"
825,536,"pink","3.16227766016838","7.3704414587332","-2.43243243243243","822","537"
825,535,"pink","3.60555127546399","7.3704414587332","-4.86486486486486","822","537"
829,538,"pink","7.07106781186548","17.1976967370441","2.43243243243243","822","537"
834,542,"pink","13","29.4817658349328","12.1621621621622","822","537"
839,547,"pink","19.723082923316","41.7658349328215","24.3243243243243","822","537"
842,550,"pink","23.8537208837531","49.1362763915547","31.6216216216216","822","537"
841,549,"pink","22.4722050542442","46.679462571977","29.1891891891892","822","537"
840,548,"pink","21.095023109729","44.2226487523992","26.7567567567568","822","537"
840,549,"pink","21.6333076527839","44.2226487523992","29.1891891891892","822","537"
840,549,"pink","21.6333076527839","44.2226487523992","29.1891891891892","822","537"
840,550,"pink","22.2036033111745","44.2226487523992","31.6216216216216","822","537"
841,550,"pink","23.0217288664427","46.679462571977","31.6216216216216","822","537"
841,551,"pink","23.6008474424119","46.679462571977","34.0540540540541","822","537"
841,551,"pink","23.6008474424119","46.679462571977","34.0540540540541","822","537"
840,551,"pink","22.8035085019828","44.2226487523992","34.0540540540541","822","537"
839,552,"pink","22.6715680975093","41.7658349328215","36.4864864864865","822","537"
838,551,"pink","21.2602916254693","39.3090211132438","34.0540540540541","822","537"
839,553,"pink","23.3452350598575","41.7658349328215","38.9189189189189","822","537"
840,554,"pink","24.7588368062799","44.2226487523992","41.3513513513514","822","537"
840,555,"pink","25.4558441227157","44.2226487523992","43.7837837837838","822","537"
840,555,"pink","25.4558441227157","44.2226487523992","43.7837837837838","822","537"
839,555,"pink","24.7588368062799","41.7658349328215","43.7837837837838","822","537"
838,556,"pink","24.8394846967484","39.3090211132438","46.2162162162162","822","537"
837,557,"pink","25","36.852207293666","48.6486486486486","822","537"
837,557,"pink","25","36.852207293666","48.6486486486486","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
838,555,"pink","24.0831891575846","39.3090211132438","43.7837837837838","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
837,555,"pink","23.43074902772","36.852207293666","43.7837837837838","822","537"
837,553,"pink","21.9317121994613","36.852207293666","38.9189189189189","822","537"
838,553,"pink","22.6274169979695","39.3090211132438","38.9189189189189","822","537"
839,552,"pink","22.6715680975093","41.7658349328215","36.4864864864865","822","537"
839,552,"pink","22.6715680975093","41.7658349328215","36.4864864864865","822","537"
839,552,"pink","22.6715680975093","41.7658349328215","36.4864864864865","822","537"
839,551,"pink","22.0227155455452","41.7658349328215","34.0540540540541","822","537"
838,552,"pink","21.9317121994613","39.3090211132438","36.4864864864865","822","537"
838,551,"pink","21.2602916254693","39.3090211132438","34.0540540540541","822","537"
837,551,"pink","20.5182845286832","36.852207293666","34.0540540540541","822","537"
838,551,"pink","21.2602916254693","39.3090211132438","34.0540540540541","822","537"
838,552,"pink","21.9317121994613","39.3090211132438","36.4864864864865","822","537"
838,551,"pink","21.2602916254693","39.3090211132438","34.0540540540541","822","537"
838,551,"pink","21.2602916254693","39.3090211132438","34.0540540540541","822","537"
845,553,"pink","28.0178514522438","56.5067178502879","38.9189189189189","822","537"
845,543,"pink","23.7697286480094","56.5067178502879","14.5945945945946","822","537"
851,434,"purple","94.0212741883453","-93.3589251439539","-209.189189189189","889","520"
862,488,"purple","41.8688428309166","-66.3339731285988","-77.8378378378378","889","520"
846,538,"pink","24.0208242989286","58.9635316698656","2.43243243243243","822","537"
838,546,"pink","18.3575597506858","39.3090211132438","21.8918918918919","822","537"
831,558,"pink","22.8473193175917","22.1113243761996","51.0810810810811","822","537"
832,558,"pink","23.259406699226","24.5681381957774","51.0810810810811","822","537"
833,558,"pink","23.7065391822594","27.0249520153551","51.0810810810811","822","537"
834,558,"pink","24.1867732448956","29.4817658349328","51.0810810810811","822","537"
835,557,"pink","23.8537208837531","31.9385796545106","48.6486486486486","822","537"
835,557,"pink","23.8537208837531","31.9385796545106","48.6486486486486","822","537"
834,558,"pink","24.1867732448956","29.4817658349328","51.0810810810811","822","537"
835,559,"pink","25.5538646783613","31.9385796545106","53.5135135135135","822","537"
835,559,"pink","25.5538646783613","31.9385796545106","53.5135135135135","822","537"
840,560,"pink","29.2061637330205","44.2226487523992","55.9459459459459","822","537"
846,559,"pink","32.5576411921994","58.9635316698656","53.5135135135135","822","537"
852,559,"pink","37.2021504754766","73.7044145873321","53.5135135135135","822","537"
859,557,"pink","42.0594816896262","90.9021113243762","48.6486486486486","822","537"
863,556,"purple","44.407206622349","-63.8771593090211","87.5675675675676","889","520"
866,554,"purple","41.0487515035476","-56.5067178502879","82.7027027027027","889","520"
861,541,"purple","35","-68.7907869481766","51.0810810810811","889","520"
867,539,"purple","29.0688837074973","-54.0499040307102","46.2162162162162","889","520"
872,537,"purple","24.0416305603426","-41.7658349328215","41.3513513513514","889","520"
878,535,"purple","18.6010752377383","-27.0249520153551","36.4864864864865","889","520"
879,534,"purple","17.2046505340853","-24.5681381957774","34.0540540540541","889","520"
879,533,"purple","16.4012194668567","-24.5681381957774","31.6216216216216","889","520"
860,549,"pink","39.8497176903426","93.3589251439539","29.1891891891892","822","537"
844,555,"pink","28.4253408071038","54.0499040307102","43.7837837837838","822","537"
835,557,"pink","23.8537208837531","31.9385796545106","48.6486486486486","822","537"
828,559,"pink","22.8035085019828","14.7408829174664","53.5135135135135","822","537"
826,558,"pink","21.3775583264319","9.82725527831094","51.0810810810811","822","537"
824,559,"pink","22.0907220343745","4.91362763915547","53.5135135135135","822","537"
824,559,"pink","22.0907220343745","4.91362763915547","53.5135135135135","822","537"
823,559,"pink","22.0227155455452","2.45681381957773","53.5135135135135","822","537"
824,559,"pink","22.0907220343745","4.91362763915547","53.5135135135135","822","537"
824,559,"pink","22.0907220343745","4.91362763915547","53.5135135135135","822","537"
824,558,"pink","21.095023109729","4.91362763915547","51.0810810810811","822","537"
823,558,"pink","21.0237960416286","2.45681381957773","51.0810810810811","822","537"
825,556,"pink","19.2353840616713","7.3704414587332","46.2162162162162","822","537"
826,554,"pink","17.464249196573","9.82725527831094","41.3513513513514","822","537"
827,555,"pink","18.6815416922694","12.2840690978887","43.7837837837838","822","537"
828,553,"pink","17.0880074906351","14.7408829174664","38.9189189189189","822","537"
829,553,"pink","17.464249196573","17.1976967370441","38.9189189189189","822","537"
830,552,"pink","17","19.6545105566219","36.4864864864865","822","537"
832,550,"pink","16.4012194668567","24.5681381957774","31.6216216216216","822","537"
836,550,"pink","19.1049731745428","34.3953934740883","31.6216216216216","822","537"
834,550,"pink","17.6918060129541","29.4817658349328","31.6216216216216","822","537"
