"x","y","group","distance","dif_x","dif_y","p_x","p_y"
953,596,"magenta","4.47213595499958","7.72635814889336","-3.88489208633094","949","598"
954,596,"magenta","5.3851648071345","9.6579476861167","-3.88489208633094","949","598"
954,596,"magenta","5.3851648071345","9.6579476861167","-3.88489208633094","949","598"
955,596,"magenta","6.32455532033676","11.58953722334","-3.88489208633094","949","598"
955,596,"magenta","6.32455532033676","11.58953722334","-3.88489208633094","949","598"
956,596,"magenta","7.28010988928052","13.5211267605634","-3.88489208633094","949","598"
956,596,"magenta","7.28010988928052","13.5211267605634","-3.88489208633094","949","598"
957,596,"magenta","8.24621125123532","15.4527162977867","-3.88489208633094","949","598"
957,597,"magenta","8.06225774829855","15.4527162977867","-1.94244604316547","949","598"
958,596,"magenta","9.21954445729289","17.3843058350101","-3.88489208633094","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
958,598,"magenta","9","17.3843058350101","0","949","598"
957,599,"magenta","8.06225774829855","15.4527162977867","1.94244604316547","949","598"
956,599,"magenta","7.07106781186548","13.5211267605634","1.94244604316547","949","598"
956,599,"magenta","7.07106781186548","13.5211267605634","1.94244604316547","949","598"
956,599,"magenta","7.07106781186548","13.5211267605634","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
955,598,"magenta","6","11.58953722334","0","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
954,599,"magenta","5.09901951359278","9.6579476861167","1.94244604316547","949","598"
955,598,"magenta","6","11.58953722334","0","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
955,599,"magenta","6.08276253029822","11.58953722334","1.94244604316547","949","598"
954,600,"magenta","5.3851648071345","9.6579476861167","3.88489208633094","949","598"
955,600,"magenta","6.32455532033676","11.58953722334","3.88489208633094","949","598"
955,601,"magenta","6.70820393249937","11.58953722334","5.8273381294964","949","598"
955,601,"magenta","6.70820393249937","11.58953722334","5.8273381294964","949","598"
955,602,"magenta","7.21110255092798","11.58953722334","7.76978417266187","949","598"
955,602,"magenta","7.21110255092798","11.58953722334","7.76978417266187","949","598"
955,603,"magenta","7.81024967590665","11.58953722334","9.71223021582734","949","598"
955,603,"magenta","7.81024967590665","11.58953722334","9.71223021582734","949","598"
954,604,"magenta","7.81024967590665","9.6579476861167","11.6546762589928","949","598"
954,604,"magenta","7.81024967590665","9.6579476861167","11.6546762589928","949","598"
953,606,"magenta","8.94427190999916","7.72635814889336","15.5395683453237","949","598"
954,605,"magenta","8.60232526704263","9.6579476861167","13.5971223021583","949","598"
954,605,"magenta","8.60232526704263","9.6579476861167","13.5971223021583","949","598"
954,605,"magenta","8.60232526704263","9.6579476861167","13.5971223021583","949","598"
954,605,"magenta","8.60232526704263","9.6579476861167","13.5971223021583","949","598"
955,604,"magenta","8.48528137423857","11.58953722334","11.6546762589928","949","598"
955,604,"magenta","8.48528137423857","11.58953722334","11.6546762589928","949","598"
955,603,"magenta","7.81024967590665","11.58953722334","9.71223021582734","949","598"
956,603,"magenta","8.60232526704263","13.5211267605634","9.71223021582734","949","598"
956,603,"magenta","8.60232526704263","13.5211267605634","9.71223021582734","949","598"
957,603,"magenta","9.4339811320566","15.4527162977867","9.71223021582734","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,602,"magenta","8.94427190999916","15.4527162977867","7.76978417266187","949","598"
957,601,"magenta","8.54400374531753","15.4527162977867","5.8273381294964","949","598"
957,601,"magenta","8.54400374531753","15.4527162977867","5.8273381294964","949","598"
957,601,"magenta","8.54400374531753","15.4527162977867","5.8273381294964","949","598"
958,601,"magenta","9.48683298050514","17.3843058350101","5.8273381294964","949","598"
958,601,"magenta","9.48683298050514","17.3843058350101","5.8273381294964","949","598"
958,600,"magenta","9.21954445729289","17.3843058350101","3.88489208633094","949","598"
958,600,"magenta","9.21954445729289","17.3843058350101","3.88489208633094","949","598"
958,600,"magenta","9.21954445729289","17.3843058350101","3.88489208633094","949","598"
958,599,"magenta","9.05538513813742","17.3843058350101","1.94244604316547","949","598"
958,599,"magenta","9.05538513813742","17.3843058350101","1.94244604316547","949","598"
958,599,"magenta","9.05538513813742","17.3843058350101","1.94244604316547","949","598"
958,599,"magenta","9.05538513813742","17.3843058350101","1.94244604316547","949","598"
958,598,"magenta","9","17.3843058350101","0","949","598"
958,598,"magenta","9","17.3843058350101","0","949","598"
958,598,"magenta","9","17.3843058350101","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
957,598,"magenta","8","15.4527162977867","0","949","598"
956,598,"magenta","7","13.5211267605634","0","949","598"
956,598,"magenta","7","13.5211267605634","0","949","598"
956,598,"magenta","7","13.5211267605634","0","949","598"
927,592,"magenta","22.8035085019828","-42.4949698189135","-11.6546762589928","949","598"
882,578,"magenta","69.9213844256534","-129.416498993964","-38.8489208633094","949","598"
852,476,"purple","118.406080924925","-220.201207243461","62.158273381295","966","444"
772,375,"pink","60.802960454241","69.5372233400402","-95.1798561151079","736","424"
774,392,"pink","49.6789693934969","73.4004024144869","-62.158273381295","736","424"
765,407,"pink","33.6154726279432","56.0160965794769","-33.0215827338129","736","424"
751,414,"pink","18.0277563773199","28.9738430583501","-19.4244604316547","736","424"
748,435,"pink","16.2788205960997","23.1790744466801","21.3669064748201","736","424"
745,442,"pink","20.1246117974981","17.3843058350101","34.9640287769784","736","424"
748,446,"pink","25.0599281722833","23.1790744466801","42.7338129496403","736","424"
750,449,"pink","28.6530975637888","27.0422535211268","48.5611510791367","736","424"
751,451,"pink","30.886890422961","28.9738430583501","52.4460431654676","736","424"
752,450,"pink","30.5286750449475","30.9054325955734","50.5035971223022","736","424"
752,448,"pink","28.8444102037119","30.9054325955734","46.6187050359712","736","424"
753,447,"pink","28.6006992921502","32.8370221327968","44.6762589928058","736","424"
755,447,"pink","29.8328677803526","36.7002012072435","44.6762589928058","736","424"
756,446,"pink","29.732137494637","38.6317907444668","42.7338129496403","736","424"
757,446,"pink","30.4138126514911","40.5633802816901","42.7338129496403","736","424"
758,446,"pink","31.1126983722081","42.4949698189135","42.7338129496403","736","424"
758,445,"pink","30.4138126514911","42.4949698189135","40.7913669064748","736","424"
759,445,"pink","31.1448230047949","44.4265593561368","40.7913669064748","736","424"
759,444,"pink","30.4795013082563","44.4265593561368","38.8489208633094","736","424"
760,443,"pink","30.6104557300279","46.3581488933602","36.9064748201439","736","424"
761,442,"pink","30.8058436014987","48.2897384305835","34.9640287769784","736","424"
762,440,"pink","30.5286750449475","50.2213279678068","31.0791366906475","736","424"
762,439,"pink","30.0166620396073","50.2213279678068","29.136690647482","736","424"
762,438,"pink","29.5296461204668","50.2213279678068","27.1942446043165","736","424"
762,439,"pink","30.0166620396073","50.2213279678068","29.136690647482","736","424"
761,439,"pink","29.1547594742265","48.2897384305835","29.136690647482","736","424"
761,439,"pink","29.1547594742265","48.2897384305835","29.136690647482","736","424"
761,440,"pink","29.6816441593117","48.2897384305835","31.0791366906475","736","424"
761,438,"pink","28.6530975637888","48.2897384305835","27.1942446043165","736","424"
762,437,"pink","29.0688837074973","50.2213279678068","25.2517985611511","736","424"
762,437,"pink","29.0688837074973","50.2213279678068","25.2517985611511","736","424"
762,437,"pink","29.0688837074973","50.2213279678068","25.2517985611511","736","424"
762,436,"pink","28.6356421265527","50.2213279678068","23.3093525179856","736","424"
761,437,"pink","28.1780056072107","48.2897384305835","25.2517985611511","736","424"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
