"x","y","group","distance","dif_x","dif_y","p_x","p_y"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
597,409,"blue","6.32455532033676",-6,2,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
610,430,"blue","24.0416305603426",7,23,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
610,430,"blue","24.0416305603426",7,23,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
597,409,"blue","6.32455532033676",-6,2,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,409,"blue","2",0,2,"603","407"
615,416,"blue","15",12,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
603,416,"blue","9",0,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
597,402,"blue","7.81024967590665",-6,-5,"603","407"
598,416,"blue","10.295630140987",-5,9,"603","407"
603,416,"blue","9",0,9,"603","407"
609,416,"blue","10.816653826392",6,9,"603","407"
492,374,"purple","52.5547333738836",19,-49,"473","423"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
485,353,"yellow","35",0,35,"485","318"
474,353,"yellow","36.6878726556883",-11,35,"485","318"
468,346,"yellow","32.7566787083184",-17,28,"485","318"
468,346,"yellow","32.7566787083184",-17,28,"485","318"
468,346,"yellow","32.7566787083184",-17,28,"485","318"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
472,332,"yellow","19.1049731745428",-13,14,"485","318"
470,374,"purple","49.0917508345343",-3,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
457,353,"yellow","44.8218696620299",-28,35,"485","318"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
462,346,"yellow","36.2353418639869",-23,28,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
458,374,"purple","51.2445119012758",-15,-49,"473","423"
457,346,"yellow","39.5979797464467",-28,28,"485","318"
463,353,"yellow","41.3400532171888",-22,35,"485","318"
464,374,"purple","49.8196748283246",-9,-49,"473","423"
530,346,"yellow","53",45,28,"485","318"
572,381,"blue","40.4598566482878",-31,-26,"603","407"
571,353,"brown","38.4187454245971",-30,24,"601","329"
571,353,"brown","38.4187454245971",-30,24,"601","329"
576,353,"brown","34.6554469023269",-25,24,"601","329"
572,374,"blue","45.2769256906871",-31,-33,"603","407"
572,374,"blue","45.2769256906871",-31,-33,"603","407"
519,353,"yellow","48.7954915950234",34,35,"485","318"
479,353,"yellow","35.5105618091294",-6,35,"485","318"
489,332,"yellow","14.560219778561",4,14,"485","318"
485,353,"yellow","35",0,35,"485","318"
489,325,"yellow","8.06225774829855",4,7,"485","318"
489,325,"yellow","8.06225774829855",4,7,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
479,353,"yellow","35.5105618091294",-6,35,"485","318"
487,381,"purple","44.2718872423573",14,-42,"473","423"
487,381,"purple","44.2718872423573",14,-42,"473","423"
484,332,"yellow","14.0356688476182",-1,14,"485","318"
485,353,"yellow","35",0,35,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
487,381,"purple","44.2718872423573",14,-42,"473","423"
485,346,"yellow","28",0,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
481,381,"purple","42.7551166528639",8,-42,"473","423"
481,381,"purple","42.7551166528639",8,-42,"473","423"
507,346,"yellow","35.6089876295297",22,28,"485","318"
485,346,"yellow","28",0,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
485,346,"yellow","28",0,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
485,346,"yellow","28",0,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
496,346,"yellow","30.0832179129826",11,28,"485","318"
490,346,"yellow","28.4429253066558",5,28,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
491,353,"yellow","35.5105618091294",6,35,"485","318"
547,346,"brown","56.6127194188726",-54,17,"601","329"
553,353,"brown","53.665631459995",-48,24,"601","329"
678,317,"red","50.2493781056044",-50,-5,"728","322"
706,296,"red","34.0587727318528",-22,-26,"728","322"
706,296,"red","34.0587727318528",-22,-26,"728","322"
713,317,"red","15.8113883008419",-15,-5,"728","322"
708,325,"red","20.2237484161567",-20,3,"728","322"
700,296,"red","38.2099463490856",-28,-26,"728","322"
700,288,"red","44.0454310910905",-28,-34,"728","322"
700,288,"red","44.0454310910905",-28,-34,"728","322"
701,303,"red","33.0151480384384",-27,-19,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
701,317,"red","27.459060435492",-27,-5,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
700,288,"red","44.0454310910905",-28,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,296,"red","34.0587727318528",-22,-26,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
694,288,"red","48.0832611206852",-34,-34,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
712,288,"red","37.5765884561119",-16,-34,"728","322"
723,288,"red","34.3656805548792",-5,-34,"728","322"
723,288,"red","34.3656805548792",-5,-34,"728","322"
692,267,"red","65.7343137181792",-36,-55,"728","322"
700,296,"red","38.2099463490856",-28,-26,"728","322"
700,296,"red","38.2099463490856",-28,-26,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
717,288,"red","35.7351367704113",-11,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
700,288,"red","44.0454310910905",-28,-34,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
692,267,"red","65.7343137181792",-36,-55,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
692,259,"red","72.5603197346869",-36,-63,"728","322"
700,288,"red","44.0454310910905",-28,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
702,230,"red","95.603347221737",-26,-92,"728","322"
691,245,"red","85.4283325366942",-37,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
702,325,"red","26.1725046566048",-26,3,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
691,245,"red","85.4283325366942",-37,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
709,245,"red","79.3095202355934",-19,-77,"728","322"
709,245,"red","79.3095202355934",-19,-77,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
718,296,"red","27.8567765543682",-10,-26,"728","322"
700,296,"red","38.2099463490856",-28,-26,"728","322"
700,296,"red","38.2099463490856",-28,-26,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
692,259,"red","72.5603197346869",-36,-63,"728","322"
692,259,"red","72.5603197346869",-36,-63,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
721,245,"red","77.3175271203108",-7,-77,"728","322"
733,245,"red","77.1621668954417",5,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
691,245,"red","85.4283325366942",-37,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
706,296,"red","34.0587727318528",-22,-26,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
704,259,"red","67.4166151627327",-24,-63,"728","322"
721,245,"red","77.3175271203108",-7,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
735,288,"red","34.7131099154196",7,-34,"728","322"
723,288,"red","34.3656805548792",-5,-34,"728","322"
712,288,"red","37.5765884561119",-16,-34,"728","322"
710,259,"red","65.5209890035247",-18,-63,"728","322"
723,288,"red","34.3656805548792",-5,-34,"728","322"
715,346,"red","27.2946881279124",-13,24,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
704,267,"red","60.00833275471",-24,-55,"728","322"
709,245,"red","79.3095202355934",-19,-77,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
698,353,"red","43.139309220246",-30,31,"728","322"
694,288,"red","48.0832611206852",-34,-34,"728","322"
710,259,"red","65.5209890035247",-18,-63,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
703,245,"red","80.9567785920364",-25,-77,"728","322"
734,259,"red","63.285069329187",6,-63,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
710,267,"red","57.8705451849211",-18,-55,"728","322"
710,259,"red","65.5209890035247",-18,-63,"728","322"
694,296,"red","42.8018691180654",-34,-26,"728","322"
753,288,"red","42.2018956920184",25,-34,"728","322"
694,296,"red","42.8018691180654",-34,-26,"728","322"
755,317,"red","27.459060435492",27,-5,"728","322"
706,288,"red","40.4969134626332",-22,-34,"728","322"
761,317,"red","33.3766385365573",33,-5,"728","322"
761,317,"red","33.3766385365573",33,-5,"728","322"
786,325,"red","58.0775343829264",58,3,"728","322"
722,353,"red","31.5753068076939",-6,31,"728","322"
722,353,"red","31.5753068076939",-6,31,"728","322"
729,288,"red","34.0147027033899",1,-34,"728","322"
755,317,"red","27.459060435492",27,-5,"728","322"
716,353,"red","33.2415402771893",-12,31,"728","322"
550,388,"blue","56.302753041037",-53,-19,"603","407"
472,500,"green","6.70820393249937",3,-6,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
441,542,"green","45.6070170039655",-28,36,"469","506"
441,542,"green","45.6070170039655",-28,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
453,549,"green","45.8802789878178",-16,43,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
453,549,"green","45.8802789878178",-16,43,"469","506"
453,549,"green","45.8802789878178",-16,43,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,535,"green","37.0135110466435",-23,29,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,535,"green","33.6154726279432",-17,29,"469","506"
446,535,"green","37.0135110466435",-23,29,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
451,521,"green","23.43074902772",-18,15,"469","506"
446,535,"green","37.0135110466435",-23,29,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
446,528,"green","31.8276609256791",-23,22,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
451,528,"green","28.4253408071038",-18,22,"469","506"
447,542,"green","42.190046219458",-22,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,535,"green","33.6154726279432",-17,29,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,535,"green","33.6154726279432",-17,29,"469","506"
452,535,"green","33.6154726279432",-17,29,"469","506"
469,535,"green","29",0,29,"469","506"
451,521,"green","23.43074902772",-18,15,"469","506"
451,521,"green","23.43074902772",-18,15,"469","506"
451,521,"green","23.43074902772",-18,15,"469","506"
451,521,"green","23.43074902772",-18,15,"469","506"
452,535,"green","33.6154726279432",-17,29,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
452,542,"green","39.8120584747888",-17,36,"469","506"
