"grupo","x","y"
"blue",618.973360128617,828.917204362801
"blue",618.973360128617,828.917204362801
"blue",618.973360128617,831.397112514351
"blue",618.973360128617,831.397112514351
"blue",618.973360128617,831.397112514351
"blue",616.503906752412,833.877020665901
"blue",616.503906752412,833.877020665901
"blue",614.034453376206,833.877020665901
"blue",611.565,833.877020665901
"blue",611.565,836.356928817451
"blue",611.565,833.877020665901
"blue",611.565,833.877020665901
"blue",611.565,836.356928817451
"blue",611.565,836.356928817451
"blue",611.565,836.356928817451
"blue",614.034453376206,836.356928817451
"blue",614.034453376206,838.836836969001
"blue",614.034453376206,838.836836969001
"blue",616.503906752412,838.836836969001
"blue",616.503906752412,841.316745120551
"blue",616.503906752412,841.316745120551
"blue",616.503906752412,843.796653272101
"blue",616.503906752412,846.276561423651
"blue",616.503906752412,846.276561423651
"blue",616.503906752412,846.276561423651
"blue",616.503906752412,846.276561423651
"blue",621.442813504823,843.796653272101
"blue",925.427652733119,811.557847301952
"blue",1226.94303858521,828.917204362801
"blue",1318.31281350482,604.477611940299
"blue",1338.06844051447,821.477479908152
"blue",1328.19062700965,828.917204362801
"blue",1318.31281350482,826.437296211251
"blue",1318.31281350482,826.437296211251
"blue",1315.84336012862,826.437296211251
"blue",1323.25172025723,826.437296211251
"blue",1330.66008038585,601.997703788749
"blue",1330.66008038585,579.678530424799
"blue",1333.12953376206,221.323897818599
"blue",1063.71704180064,569.758897818599
"blue",1293.61827974277,280.841693455798
"blue",1305.96554662379,530.0803673938
"blue",1308.435,572.238805970149
"blue",1298.55718649518,594.557979334099
"blue",1296.08773311897,601.997703788749
"blue",1293.61827974277,606.957520091848
"blue",1296.08773311897,823.957388059701
"blue",1293.61827974277,826.437296211251
"blue",1296.08773311897,823.957388059701
"blue",1293.61827974277,823.957388059701
"blue",1293.61827974277,823.957388059701
"blue",1296.08773311897,823.957388059701
"blue",1293.61827974277,823.957388059701
"blue",1293.61827974277,826.437296211251
"blue",1296.08773311897,823.957388059701
"blue",1296.08773311897,823.957388059701
"blue",1296.08773311897,823.957388059701
"blue",1298.55718649518,823.957388059701
"blue",1298.55718649518,821.477479908152
"blue",1301.02663987138,821.477479908152
"blue",1301.02663987138,821.477479908152
"blue",1301.02663987138,821.477479908152
"blue",1301.02663987138,821.477479908152
"blue",1301.02663987138,821.477479908152
"blue",1298.55718649518,823.957388059701
"blue",1298.55718649518,823.957388059701
"blue",1298.55718649518,823.957388059701
"blue",1298.55718649518,823.957388059701
"blue",1296.08773311897,826.437296211251
"blue",1293.61827974277,826.437296211251
"blue",1293.61827974277,828.917204362801
"blue",1291.14882636656,828.917204362801
"blue",1288.67937299035,831.397112514351
"blue",1288.67937299035,831.397112514351
"blue",1286.20991961415,833.877020665901
"blue",1286.20991961415,833.877020665901
"blue",1286.20991961415,833.877020665901
"blue",1283.74046623794,833.877020665901
"blue",1283.74046623794,833.877020665901
"blue",1283.74046623794,833.877020665901
"blue",1286.20991961415,833.877020665901
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,828.917204362801
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1286.20991961415,831.397112514351
"blue",1288.67937299035,831.397112514351
"blue",1288.67937299035,831.397112514351
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,833.877020665901
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1286.20991961415,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,836.356928817451
"blue",1288.67937299035,833.877020665901
"blue",1286.20991961415,836.356928817451
"blue",1286.20991961415,833.877020665901
"blue",1286.20991961415,836.356928817451
"blue",1283.74046623794,836.356928817451
"blue",1281.27101286174,836.356928817451
"blue",1278.80155948553,836.356928817451
"blue",1278.80155948553,836.356928817451
"blue",1276.33210610932,836.356928817451
"blue",1276.33210610932,836.356928817451
"blue",1271.39319935691,838.836836969001
"blue",1271.39319935691,838.836836969001
"blue",1268.92374598071,838.836836969001
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1266.4542926045,841.316745120551
"blue",1266.4542926045,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1266.4542926045,841.316745120551
"blue",1266.4542926045,841.316745120551
"blue",1266.4542926045,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1271.39319935691,838.836836969001
"blue",1271.39319935691,838.836836969001
"blue",1271.39319935691,838.836836969001
"blue",1271.39319935691,838.836836969001
"blue",1271.39319935691,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,841.316745120551
"blue",1268.92374598071,843.796653272101
"blue",1268.92374598071,843.796653272101
"blue",1268.92374598071,843.796653272101
"blue",1271.39319935691,843.796653272101
"blue",1271.39319935691,846.276561423651
"blue",1271.39319935691,846.276561423651
"blue",1271.39319935691,846.276561423651
"blue",1271.39319935691,846.276561423651
"blue",1273.86265273312,846.276561423651
"blue",1273.86265273312,843.796653272101
"blue",1273.86265273312,843.796653272101
"blue",1276.33210610932,843.796653272101
"blue",1276.33210610932,841.316745120551
"blue",1276.33210610932,841.316745120551
"blue",1276.33210610932,841.316745120551
"blue",1276.33210610932,838.836836969001
"blue",1278.80155948553,841.316745120551
"blue",1278.80155948553,841.316745120551
"blue",1278.80155948553,838.836836969001
"blue",1278.80155948553,838.836836969001
"blue",1276.33210610932,838.836836969001
"blue",1276.33210610932,836.356928817451
"blue",1278.80155948553,838.836836969001
"blue",1278.80155948553,836.356928817451
"blue",1278.80155948553,836.356928817451
"blue",1278.80155948553,833.877020665901
"blue",1276.33210610932,833.877020665901
"blue",1273.86265273312,831.397112514351
"blue",1273.86265273312,831.397112514351
"blue",1271.39319935691,828.917204362801
"blue",1271.39319935691,828.917204362801
"blue",1271.39319935691,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1268.92374598071,828.917204362801
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,831.397112514351
"blue",1266.4542926045,833.877020665901
"blue",1266.4542926045,833.877020665901
"blue",1263.9848392283,833.877020665901
"blue",1263.9848392283,833.877020665901
"blue",1263.9848392283,836.356928817451
"blue",1263.9848392283,836.356928817451
"blue",1263.9848392283,836.356928817451
"blue",1263.9848392283,836.356928817451
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1263.9848392283,838.836836969001
"blue",1261.51538585209,838.836836969001
"blue",1261.51538585209,841.316745120551
"blue",1261.51538585209,841.316745120551
"blue",1261.51538585209,841.316745120551
"blue",1259.04593247588,841.316745120551
"blue",1259.04593247588,841.316745120551
"blue",1259.04593247588,841.316745120551
"blue",1259.04593247588,841.316745120551
"blue",1259.04593247588,841.316745120551
"blue",1259.04593247588,838.836836969001
"blue",1259.04593247588,838.836836969001
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,833.877020665901
"blue",1261.51538585209,833.877020665901
"blue",1261.51538585209,833.877020665901
"blue",1261.51538585209,836.356928817451
"blue",1261.51538585209,836.356928817451
"blue",1261.51538585209,836.356928817451
"blue",1261.51538585209,836.356928817451
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,836.356928817451
"blue",1259.04593247588,838.836836969001
"blue",1259.04593247588,838.836836969001
"blue",1259.04593247588,838.836836969001
"blue",1256.57647909968,841.316745120551
"blue",1256.57647909968,841.316745120551
"blue",1256.57647909968,841.316745120551
"blue",1254.10702572347,841.316745120551
"blue",1254.10702572347,841.316745120551
"blue",1254.10702572347,841.316745120551
"blue",1251.63757234727,841.316745120551
"blue",1249.16811897106,838.836836969001
"blue",1249.16811897106,838.836836969001
"blue",1246.69866559486,838.836836969001
"blue",1244.22921221865,838.836836969001
"blue",1241.75975884244,838.836836969001
"blue",1239.29030546624,838.836836969001
"blue",1236.82085209003,841.316745120551
"blue",1234.35139871383,841.316745120551
"blue",1231.88194533762,841.316745120551
"blue",1229.41249196141,843.796653272101
"blue",1226.94303858521,846.276561423651
"blue",1226.94303858521,848.756469575201
"blue",1226.94303858521,848.756469575201
"blue",1224.473585209,848.756469575201
"blue",1224.473585209,848.756469575201
"blue",1224.473585209,848.756469575201
"blue",1224.473585209,846.276561423651
"blue",1222.0041318328,846.276561423651
"blue",1222.0041318328,846.276561423651
"blue",1222.0041318328,846.276561423651
"blue",1224.473585209,846.276561423651
"blue",1222.0041318328,843.796653272101
"blue",1222.0041318328,843.796653272101
"blue",1222.0041318328,843.796653272101
"blue",1222.0041318328,843.796653272101
"blue",1222.0041318328,843.796653272101
"blue",1222.0041318328,841.316745120551
"blue",1222.0041318328,841.316745120551
"blue",1224.473585209,841.316745120551
"blue",1224.473585209,841.316745120551
"blue",1224.473585209,841.316745120551
"blue",1224.473585209,843.796653272101
"blue",1224.473585209,843.796653272101
"blue",1224.473585209,846.276561423651
"blue",1224.473585209,846.276561423651
"blue",1224.473585209,848.756469575201
"blue",1224.473585209,848.756469575201
"blue",1226.94303858521,851.236377726751
"blue",1226.94303858521,853.716285878301
"blue",1226.94303858521,856.196194029851
"blue",1226.94303858521,858.676102181401
"blue",1229.41249196141,861.156010332951
"blue",1229.41249196141,861.156010332951
"blue",1229.41249196141,861.156010332951
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,863.635918484501
"blue",1229.41249196141,861.156010332951
"blue",1231.88194533762,861.156010332951
"blue",1231.88194533762,861.156010332951
"blue",1234.35139871383,861.156010332951
"blue",1234.35139871383,861.156010332951
"blue",1236.82085209003,861.156010332951
"blue",1236.82085209003,861.156010332951
"blue",1239.29030546624,861.156010332951
"blue",1241.75975884244,861.156010332951
"blue",1241.75975884244,858.676102181401
"blue",1241.75975884244,858.676102181401
"blue",1241.75975884244,858.676102181401
"blue",1244.22921221865,856.196194029851
"blue",1244.22921221865,856.196194029851
"blue",1244.22921221865,856.196194029851
"blue",1244.22921221865,858.676102181401
"blue",1061.24758842444,816.517663605052
"blue",982.225080385852,517.68082663605
"blue",927.897106109325,181.6453673938
"blue",920.488745980707,154.366377726751
"blue",920.488745980707,137.007020665901
"blue",937.774919614148,117.167755453502
"blue",942.713826366559,84.928949483352
"blue",950.122186495177,72.529408725603
"blue",950.122186495177,67.569592422503
"blue",947.652733118971,65.089684270953
"blue",955.061093247588,65.089684270953
"blue",957.530546623794,65.089684270953
"blue",955.061093247588,60.129867967853
"blue",952.591639871383,65.089684270953
"blue",955.061093247588,107.248122847302
"blue",957.530546623794,132.047204362801
"blue",957.530546623794,141.966836969001
"blue",955.061093247588,146.926653272101
"blue",955.061093247588,151.886469575201
"blue",947.652733118971,156.846285878301
"blue",945.183279742765,161.806102181401
"blue",942.713826366559,164.286010332951
"blue",945.183279742765,166.765918484501
"blue",945.183279742765,166.765918484501
"blue",945.183279742765,169.245826636051
"blue",942.713826366559,169.245826636051
"blue",942.713826366559,171.7257347876
"blue",945.183279742765,171.7257347876
"blue",945.183279742765,171.7257347876
"blue",945.183279742765,171.7257347876
"blue",942.713826366559,171.7257347876
"blue",942.713826366559,169.245826636051
"blue",942.713826366559,169.245826636051
"blue",942.713826366559,169.245826636051
"blue",942.713826366559,166.765918484501
"blue",940.244372990354,164.286010332951
"blue",942.713826366559,161.806102181401
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,151.886469575201
"blue",937.774919614148,149.406561423651
"blue",937.774919614148,146.926653272101
"blue",937.774919614148,146.926653272101
"blue",935.305466237942,144.446745120551
"blue",935.305466237942,144.446745120551
"blue",935.305466237942,144.446745120551
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",935.305466237942,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,139.486928817451
"blue",937.774919614148,139.486928817451
"blue",937.774919614148,141.966836969001
"blue",937.774919614148,141.966836969001
"blue",940.244372990354,139.486928817451
"blue",942.713826366559,144.446745120551
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",945.183279742765,146.926653272101
"blue",945.183279742765,146.926653272101
"blue",945.183279742765,149.406561423651
"blue",947.652733118971,146.926653272101
"blue",947.652733118971,146.926653272101
"blue",947.652733118971,146.926653272101
"blue",945.183279742765,144.446745120551
"blue",950.122186495177,141.966836969001
"blue",950.122186495177,139.486928817451
"blue",952.591639871383,139.486928817451
"blue",952.591639871383,139.486928817451
"blue",952.591639871383,139.486928817451
"blue",955.061093247588,137.007020665901
"blue",955.061093247588,137.007020665901
"blue",955.061093247588,134.527112514351
"blue",955.061093247588,137.007020665901
"blue",957.530546623794,137.007020665901
"blue",957.530546623794,137.007020665901
"blue",957.530546623794,137.007020665901
"blue",957.530546623794,139.486928817451
"blue",957.530546623794,139.486928817451
"blue",962.469453376206,109.728030998852
"blue",962.469453376206,112.207939150402
"blue",960,112.207939150402
"blue",962.469453376206,112.207939150402
"blue",960,114.687847301952
"blue",952.591639871383,141.966836969001
"blue",955.061093247588,141.966836969001
"blue",955.061093247588,141.966836969001
"blue",957.530546623794,141.966836969001
"blue",960,141.966836969001
"blue",962.469453376206,141.966836969001
"blue",960,141.966836969001
"blue",962.469453376206,144.446745120551
"blue",962.469453376206,144.446745120551
"blue",962.469453376206,144.446745120551
"blue",964.938906752412,144.446745120551
"blue",962.469453376206,146.926653272101
"blue",960,146.926653272101
"blue",957.530546623794,146.926653272101
"blue",957.530546623794,146.926653272101
"blue",962.469453376206,122.127571756602
"blue",962.469453376206,119.647663605052
"blue",960,119.647663605052
"blue",957.530546623794,117.167755453502
"blue",955.061093247588,117.167755453502
"blue",952.591639871383,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,139.486928817451
"blue",947.652733118971,139.486928817451
"blue",947.652733118971,139.486928817451
"blue",947.652733118971,137.007020665901
"blue",947.652733118971,137.007020665901
"blue",947.652733118971,137.007020665901
"blue",947.652733118971,137.007020665901
"blue",945.183279742765,137.007020665901
"blue",945.183279742765,134.527112514351
"blue",942.713826366559,134.527112514351
"blue",942.713826366559,132.047204362801
"blue",942.713826366559,132.047204362801
"blue",942.713826366559,132.047204362801
"blue",942.713826366559,132.047204362801
"blue",942.713826366559,132.047204362801
"blue",950.122186495177,99.8083983926521
"blue",945.183279742765,134.527112514351
"blue",945.183279742765,134.527112514351
"blue",945.183279742765,137.007020665901
"blue",945.183279742765,137.007020665901
"blue",947.652733118971,137.007020665901
"blue",947.652733118971,137.007020665901
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,137.007020665901
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",950.122186495177,139.486928817451
"blue",947.652733118971,141.966836969001
"blue",947.652733118971,144.446745120551
"blue",947.652733118971,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",945.183279742765,144.446745120551
"blue",942.713826366559,144.446745120551
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,146.926653272101
"blue",942.713826366559,149.406561423651
"blue",942.713826366559,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",945.183279742765,149.406561423651
"blue",947.652733118971,149.406561423651
"blue",945.183279742765,151.886469575201
"blue",945.183279742765,154.366377726751
"blue",945.183279742765,154.366377726751
"blue",945.183279742765,156.846285878301
"blue",945.183279742765,156.846285878301
"blue",945.183279742765,156.846285878301
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,159.326194029851
"blue",947.652733118971,156.846285878301
"blue",945.183279742765,156.846285878301
"blue",942.713826366559,154.366377726751
"blue",942.713826366559,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,159.326194029851
"blue",937.774919614148,159.326194029851
"blue",937.774919614148,159.326194029851
"blue",937.774919614148,156.846285878301
"blue",945.183279742765,127.087388059701
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",947.652733118971,124.607479908152
"blue",940.244372990354,156.846285878301
"blue",947.652733118971,124.607479908152
"blue",950.122186495177,124.607479908152
"blue",950.122186495177,124.607479908152
"blue",947.652733118971,124.607479908152
"blue",940.244372990354,154.366377726751
"blue",940.244372990354,154.366377726751
"blue",947.652733118971,122.127571756602
"blue",940.244372990354,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",945.183279742765,122.127571756602
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,151.886469575201
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",950.122186495177,119.647663605052
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",937.774919614148,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",937.774919614148,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,159.326194029851
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",940.244372990354,156.846285878301
"blue",937.774919614148,154.366377726751
"blue",937.774919614148,154.366377726751
"blue",935.305466237942,154.366377726751
"blue",935.305466237942,154.366377726751
"blue",935.305466237942,154.366377726751
"blue",935.305466237942,154.366377726751
"blue",935.305466237942,156.846285878301
"blue",935.305466237942,156.846285878301
"blue",935.305466237942,159.326194029851
"blue",935.305466237942,159.326194029851
"blue",935.305466237942,159.326194029851
"blue",935.305466237942,159.326194029851
"blue",937.774919614148,164.286010332951
"blue",937.774919614148,166.765918484501
"blue",937.774919614148,166.765918484501
"blue",935.305466237942,169.245826636051
"blue",935.305466237942,169.245826636051
"blue",935.305466237942,171.7257347876
"blue",932.836012861736,171.7257347876
"blue",932.836012861736,171.7257347876
"blue",932.836012861736,171.7257347876
"blue",935.305466237942,171.7257347876
"blue",932.836012861736,171.7257347876
"blue",932.836012861736,169.245826636051
"blue",932.836012861736,169.245826636051
"blue",932.836012861736,169.245826636051
"blue",935.305466237942,169.245826636051
"blue",950.122186495177,530.0803673938
"blue",947.652733118971,599.517795637199
"blue",947.652733118971,629.276693455798
"blue",947.652733118971,641.676234213548
"blue",942.713826366559,784.278857634902
"blue",945.183279742765,784.278857634902
"blue",945.183279742765,784.278857634902
"blue",947.652733118971,644.156142365098
"blue",947.652733118971,641.676234213548
"blue",947.652733118971,639.196326061998
"blue",945.183279742765,789.238673938002
"blue",942.713826366559,809.077939150402
"blue",942.713826366559,816.517663605052
"blue",942.713826366559,821.477479908152
"blue",942.713826366559,821.477479908152
"blue",940.244372990354,823.957388059701
"blue",940.244372990354,823.957388059701
"blue",940.244372990354,823.957388059701
"blue",937.774919614148,823.957388059701
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,828.917204362801
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,836.356928817451
"blue",940.244372990354,836.356928817451
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",940.244372990354,833.877020665901
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",937.774919614148,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,826.437296211251
"blue",935.305466237942,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",937.774919614148,826.437296211251
"blue",935.305466237942,826.437296211251
"blue",935.305466237942,826.437296211251
"blue",935.305466237942,826.437296211251
"blue",935.305466237942,826.437296211251
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",935.305466237942,833.877020665901
"blue",932.836012861736,833.877020665901
"blue",932.836012861736,833.877020665901
"blue",932.836012861736,833.877020665901
"blue",932.836012861736,831.397112514351
"blue",932.836012861736,831.397112514351
"blue",932.836012861736,831.397112514351
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",930.366559485531,828.917204362801
"blue",930.366559485531,826.437296211251
"blue",930.366559485531,828.917204362801
"blue",930.366559485531,828.917204362801
"blue",930.366559485531,831.397112514351
"blue",930.366559485531,831.397112514351
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,828.917204362801
"blue",932.836012861736,831.397112514351
"blue",935.305466237942,831.397112514351
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",935.305466237942,828.917204362801
"blue",937.774919614148,828.917204362801
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,831.397112514351
"blue",937.774919614148,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,831.397112514351
"blue",940.244372990354,828.917204362801
"blue",940.244372990354,828.917204362801
"blue",940.244372990354,828.917204362801
"blue",940.244372990354,828.917204362801
"blue",940.244372990354,826.437296211251
"blue",940.244372990354,826.437296211251
