"grupo","x","y"
"red",995.555555555556,616.8
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",1017.77777777778,549.6
"red",991.111111111111,549.6
"red",1017.77777777778,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",995.555555555556,616.8
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",995.555555555556,583.2
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",915.555555555556,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",915.555555555556,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",991.111111111111,549.6
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",589.342777777778,196.365
"red",633.787222222222,458.4
"red",593.787222222222,268.365
"red",593.787222222222,268.365
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",593.787222222222,268.365
"red",633.787222222222,458.4
"red",584.898333333333,487.2
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",638.231666666667,487.2
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",638.231666666667,487.2
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",638.231666666667,487.2
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",589.342777777778,196.365
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",593.787222222222,301.965
"red",593.787222222222,268.365
"red",593.787222222222,268.365
"red",669.342777777778,301.965
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",669.342777777778,268.365
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",884.444444444444,482.4
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",647.120555555556,301.965
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",884.444444444444,453.6
"red",884.444444444444,453.6
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",593.787222222222,268.365
"red",633.787222222222,458.4
"red",633.787222222222,458.4
"red",884.444444444444,453.6
"red",664.898333333333,196.365
"red",911.111111111111,453.6
"red",633.787222222222,458.4
"red",884.444444444444,482.4
"red",633.787222222222,458.4
"red",911.111111111111,453.6
"red",687.120555555556,458.4
"red",687.120555555556,458.4
"red",593.787222222222,268.365
"red",687.120555555556,458.4
"red",911.111111111111,482.4
"red",884.444444444444,453.6
"red",664.898333333333,196.365
"red",633.787222222222,458.4
"red",888.888888888889,292.365
"red",669.342777777778,268.365
"red",669.342777777778,301.965
"red",669.342777777778,268.365
"red",664.898333333333,196.365
"red",888.888888888889,292.365
"red",888.888888888889,258.765
"red",888.888888888889,292.365
"red",1013.33333333333,482.4
"red",1013.33333333333,482.4
"red",888.888888888889,258.765
"red",964.444444444444,292.365
"red",964.444444444444,292.365
"red",964.444444444444,292.365
"red",964.444444444444,292.365
"red",911.111111111111,453.6
"red",911.111111111111,453.6
"red",964.444444444444,292.365
"red",584.898333333333,458.4
"red",584.898333333333,458.4
"red",633.787222222222,458.4
"red",584.898333333333,458.4
"red",611.565,458.4
"red",531.565,458.4
"red",584.898333333333,458.4
"red",584.898333333333,458.4
"red",584.898333333333,458.4
"red",633.787222222222,458.4
"red",593.787222222222,301.965
"red",584.898333333333,458.4
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",638.231666666667,487.2
"red",607.120555555556,424.8
"red",584.898333333333,458.4
"red",669.342777777778,301.965
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",607.120555555556,424.8
"red",593.787222222222,301.965
"red",509.342777777778,458.4
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",669.342777777778,301.965
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",593.787222222222,301.965
"red",888.888888888889,292.365
"red",1013.33333333333,482.4
"red",1255.10166666667,220.365
"red",1401.76833333333,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1352.87944444444,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1455.10166666667,429.6
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1437.32388888889,220.365
"red",1428.435,429.6
"red",1401.76833333333,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1255.10166666667,253.965
"red",1326.21277777778,429.6
"red",1326.21277777778,429.6
"red",1441.76833333333,253.965
"red",1401.76833333333,429.6
"red",1401.76833333333,429.6
"red",1401.76833333333,429.6
"red",1352.87944444444,429.6
"red",1326.21277777778,429.6
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1259.54611111111,287.565
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1388.435,253.965
"red",1326.21277777778,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1326.21277777778,429.6
"red",1455.10166666667,429.6
"red",1352.87944444444,429.6
"red",1428.435,429.6
"red",1272.87944444444,429.6
"red",1308.435,253.965
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1308.435,253.965
"red",1308.435,220.365
"red",1308.435,220.365
"red",1192.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1401.76833333333,429.6
"red",1326.21277777778,429.6
"red",1352.87944444444,429.6
"red",1352.87944444444,429.6
"red",1308.435,253.965
"red",1308.435,253.965
"red",1455.10166666667,429.6
"red",1308.435,220.365
"red",1308.435,220.365
"red",1192.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1326.21277777778,429.6
"red",1255.10166666667,220.365
"red",1255.10166666667,220.365
"red",1308.435,253.965
"red",1272.87944444444,429.6
"red",1255.10166666667,253.965
"red",1308.435,220.365
"red",1255.10166666667,253.965
"red",1308.435,220.365
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1308.435,253.965
"red",1308.435,253.965
"red",1272.87944444444,429.6
"red",1255.10166666667,253.965
"red",1308.435,253.965
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1308.435,220.365
"red",1272.87944444444,429.6
"red",1179.54611111111,253.965
"red",1192.87944444444,429.6
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1308.435,253.965
"red",1192.87944444444,429.6
"red",1192.87944444444,429.6
"red",1255.10166666667,220.365
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1272.87944444444,429.6
"red",1255.10166666667,253.965
"red",1308.435,253.965
"red",1192.87944444444,429.6
"red",1272.87944444444,429.6
"red",1326.21277777778,429.6
"red",1255.10166666667,253.965
"red",1326.21277777778,429.6
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1272.87944444444,429.6
"red",1272.87944444444,429.6
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1255.10166666667,253.965
"red",1272.87944444444,429.6
"red",1232.87944444444,253.965
"red",1308.435,253.965
"red",1272.87944444444,429.6
"red",1192.87944444444,429.6
"red",1272.87944444444,429.6
"red",522.676111111111,722.4
"red",616.009444444445,588
"red",616.009444444445,588
"red",871.111111111111,902.835
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",576.009444444444,722.4
"red",576.009444444444,722.4
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",616.009444444445,588
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",871.111111111111,902.835
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",795.555555555556,902.835
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",642.676111111111,588
"red",642.676111111111,588
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",893.333333333333,583.2
"red",795.555555555556,902.835
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",871.111111111111,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",642.676111111111,588
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",795.555555555556,902.835
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",616.009444444445,588
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",616.009444444445,588
"red",642.676111111111,588
"red",624.898333333333,722.4
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",624.898333333333,722.4
"red",616.009444444445,588
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1277.32388888889,835.635
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1303.99055555556,835.635
"red",1303.99055555556,835.635
"red",1303.99055555556,835.635
"red",1312.87944444444,936.435
"red",1303.99055555556,835.635
"red",1303.99055555556,835.635
"red",1312.87944444444,936.435
"red",1255.10166666667,564
"red",1255.10166666667,564
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1388.435,936.435
"red",1388.435,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1303.99055555556,835.635
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1312.87944444444,936.435
"red",1330.65722222222,564
"red",1335.10166666667,597.6
"red",1312.87944444444,936.435
"red",1388.435,936.435
"red",1330.65722222222,835.635
"red",1335.10166666667,936.435
"red",1335.10166666667,936.435
"red",1388.435,936.435
"red",1312.87944444444,936.435
"red",1335.10166666667,597.6
"red",1228.435,564
"red",1228.435,564
"red",1223.99055555556,496.8
"red",1255.10166666667,564
"red",1228.435,564
"red",1228.435,564
"red",1303.99055555556,835.635
"red",1286.21277777778,936.435
"red",1228.435,564
"red",1312.87944444444,936.435
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1255.10166666667,564
"red",1250.65722222222,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1228.435,564
"red",1223.99055555556,496.8
"red",1228.435,564
"red",1250.65722222222,802.035
"red",1066.66666666667,802.035
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1250.65722222222,802.035
"red",1250.65722222222,802.035
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1250.65722222222,802.035
"red",1197.32388888889,802.035
"red",1223.99055555556,496.8
"red",1115.55555555556,549.6
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1223.99055555556,496.8
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1115.55555555556,549.6
"red",1093.33333333333,549.6
"red",1115.55555555556,549.6
"red",1084.44444444444,453.6
"red",1088.88888888889,482.4
"red",1111.11111111111,453.6
"red",1115.55555555556,549.6
"red",1084.44444444444,453.6
"red",1084.44444444444,453.6
"red",1084.44444444444,453.6
"red",1115.55555555556,482.4
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1093.33333333333,549.6
"red",1084.44444444444,453.6
"red",1210.65722222222,321.165
"red",1115.55555555556,549.6
"red",1219.54611111111,429.6
"red",1223.99055555556,496.8
"red",1223.99055555556,496.8
"red",1115.55555555556,549.6
"red",1093.33333333333,549.6
"red",1115.55555555556,549.6
"red",1044.44444444444,549.6
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1066.66666666667,549.6
"red",1115.55555555556,549.6
"red",1066.66666666667,549.6
"red",1115.55555555556,549.6
"red",1115.55555555556,549.6
"red",1330.65722222222,564
"red",1303.99055555556,835.635
"red",1255.10166666667,564
"red",1255.10166666667,564
"red",1255.10166666667,564
"red",1250.65722222222,496.8
"red",1330.65722222222,564
"red",1255.10166666667,564
"red",1255.10166666667,564
"red",1250.65722222222,802.035
"red",1255.10166666667,564
"red",1303.99055555556,835.635
"red",1228.435,564
"red",1303.99055555556,835.635
"red",1255.10166666667,564
"red",1228.435,564
"red",1066.66666666667,802.035
"red",937.777777777778,482.4
"red",884.444444444444,225.165
"red",884.444444444444,225.165
"red",687.120555555556,162.765
"red",687.120555555556,162.765
"red",911.111111111111,225.165
"red",884.444444444444,186.765
"red",911.111111111111,186.765
"red",942.222222222222,292.365
"red",991.111111111111,292.365
"red",960,186.765
"red",960,186.765
"red",960,186.765
"red",928.888888888889,85.965
"red",1115.55555555556,549.6
"red",1017.77777777778,258.765
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",964.444444444444,225.165
"red",964.444444444444,225.165
"red",964.444444444444,225.165
"red",937.777777777778,258.765
"red",964.444444444444,225.165
"red",960,186.765
"red",937.777777777778,482.4
"red",964.444444444444,225.165
"red",1013.33333333333,482.4
"red",911.111111111111,258.765
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",964.444444444444,225.165
"red",964.444444444444,258.765
"red",991.111111111111,258.765
"red",991.111111111111,258.765
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",964.444444444444,292.365
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",964.444444444444,258.765
"red",991.111111111111,258.765
"red",1062.22222222222,482.4
"red",964.444444444444,258.765
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",964.444444444444,258.765
"red",964.444444444444,225.165
"red",1062.22222222222,482.4
"red",991.111111111111,258.765
"red",964.444444444444,258.765
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",991.111111111111,258.765
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",991.111111111111,258.765
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1040,258.765
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1062.22222222222,482.4
"red",991.111111111111,258.765
"red",1040,258.765
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1013.33333333333,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1062.22222222222,482.4
"red",991.111111111111,258.765
"red",986.666666666667,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",986.666666666667,482.4
"red",1062.22222222222,482.4
"red",1013.33333333333,482.4
"red",1062.22222222222,482.4
"red",1040,258.765
"red",1040,258.765
"red",986.666666666667,482.4
"red",1013.33333333333,482.4
"red",1040,258.765
"red",986.666666666667,482.4
"red",995.555555555556,835.635
"red",995.555555555556,835.635
"red",995.555555555556,616.8
"red",995.555555555556,616.8
"red",995.555555555556,616.8
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",995.555555555556,616.8
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",977.777777777778,902.835
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",946.666666666667,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",995.555555555556,616.8
"red",973.333333333333,835.635
"red",946.666666666667,835.635
"red",995.555555555556,835.635
"red",973.333333333333,835.635
"red",995.555555555556,616.8
"red",1031.11111111111,970.035
"red",1031.11111111111,970.035
"red",946.666666666667,835.635
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",951.111111111111,936.435
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",995.555555555556,835.635
"red",995.555555555556,616.8
"red",995.555555555556,802.035
"red",995.555555555556,802.035
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",920,835.635
"red",1004.44444444444,936.435
"red",951.111111111111,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",995.555555555556,616.8
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",995.555555555556,835.635
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",1004.44444444444,936.435
"red",995.555555555556,616.8
"red",995.555555555556,616.8
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",1004.44444444444,936.435
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",973.333333333333,835.635
"red",977.777777777778,936.435
"red",1048.88888888889,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",1004.44444444444,936.435
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",1048.88888888889,936.435
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",973.333333333333,835.635
"red",995.555555555556,835.635
"red",995.555555555556,835.635
"red",1048.88888888889,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",973.333333333333,835.635
"red",1004.44444444444,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",977.777777777778,936.435
"red",902.222222222222,936.435
"red",888.888888888889,549.6
"red",642.676111111111,554.4
"red",888.888888888889,549.6
"red",642.676111111111,554.4
"red",589.342777777778,554.4
"red",589.342777777778,554.4
"red",589.342777777778,554.4
"red",642.676111111111,588
"red",647.120555555556,621.6
"red",616.009444444445,554.4
"red",616.009444444445,554.4
"red",616.009444444445,554.4
"red",642.676111111111,554.4
"red",647.120555555556,621.6
"red",642.676111111111,554.4
"red",642.676111111111,554.4
"red",642.676111111111,554.4
"red",642.676111111111,554.4
"red",893.333333333333,616.8
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",642.676111111111,588
"red",642.676111111111,588
"red",642.676111111111,588
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",647.120555555556,621.6
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",647.120555555556,621.6
"red",642.676111111111,554.4
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",920,616.8
"red",696.009444444444,621.6
"red",691.565,554.4
"red",696.009444444444,621.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",915.555555555556,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",920,616.8
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",696.009444444444,621.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",920,616.8
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,616.8
"red",915.555555555556,549.6
"red",893.333333333333,616.8
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,616.8
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",647.120555555556,621.6
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",642.676111111111,554.4
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",888.888888888889,549.6
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",647.120555555556,621.6
"red",642.676111111111,588
"red",642.676111111111,588
"red",893.333333333333,616.8
"red",893.333333333333,616.8
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",893.333333333333,583.2
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",642.676111111111,554.4
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",888.888888888889,549.6
"red",893.333333333333,616.8
"red",1246.21277777778,463.2
"red",1326.21277777778,463.2
